4.923799999999999955e+01,6.972703948107556471e+02
1.408376999999999953e+03,1.416539526178828964e+03
4.809999999999999831e-01,3.340535323126030409e+00
1.408343000000000075e+03,1.407059892439928035e+03
1.407201999999999998e+03,1.401471348630598868e+03
7.813329999999999700e+02,7.292032570437111190e+02
-5.610000000000000542e-01,-1.280303198833610823e-01
9.759070000000000391e+02,9.521391091546084908e+02
8.048859999999999673e+02,8.632904369864075989e+01
8.383899999999999864e+02,8.455947686926590450e+02
4.969999999999999973e-01,2.156543820471959361e+00
1.407757000000000062e+03,1.397962891406301424e+03
-4.800000000000000100e-02,6.525949770449516185e-01
9.584529999999999745e+02,9.517899783392977042e+02
-9.500000000000000111e-02,2.108777832324205903e+00
1.035086000000000013e+03,1.008994733815606992e+03
1.403739999999999952e+02,4.693193731375395146e+02
1.469999999999999918e-01,-2.603264675777768211e+00
1.406894000000000005e+03,1.402709785170703299e+03
1.408517000000000053e+03,1.406023477581430370e+03
1.407345000000000027e+03,1.404527798324238574e+03
1.273805000000000064e+03,1.331675829505565616e+03
1.150061999999999898e+03,1.186795554562897451e+03
1.255162000000000035e+03,1.231605192312766803e+03
6.760399999999999920e+01,1.061044794003024236e+02
9.872000000000000455e+02,9.986109518258929256e+02
9.210000000000000409e-01,4.169680202531848567e-01
1.257941000000000031e+03,1.269574730754855182e+03
2.489999999999999991e-01,-1.327367788485632083e+00
1.407395999999999958e+03,1.407171727707266427e+03
1.049118999999999915e+03,1.050637282423203487e+03
1.408190000000000055e+03,1.413453934273354889e+03
2.829999999999999738e-01,1.114338058651645369e+00
1.789999999999999925e-01,6.768635557847188622e+00
-2.119999999999999940e-01,-1.764473228986274789e+00
3.452200000000000273e+02,7.869817701358097111e+02
1.044016000000000076e+03,1.042051966783131320e+03
1.407313000000000102e+03,1.407499942935969102e+03
1.408567000000000007e+03,1.407529927390863122e+03
1.408036000000000058e+03,1.406121394686970461e+03
2.188489999999999895e+02,2.302884357968974882e+02
5.719999999999999529e-01,-3.112171097291940303e+00
1.282036000000000058e+03,1.294631994197000495e+03
1.204120000000000061e+02,2.123779368441771851e+02
1.286441000000000031e+03,1.227672354502536791e+03
1.406760999999999967e+03,1.403657406896474185e+03
2.465850000000000080e+02,4.177755174677486139e+02
1.408316000000000031e+03,1.404745918201006589e+03
1.407693999999999960e+03,1.399976220978181118e+03
2.999999999999999889e-01,-5.320628479774684116e+00
1.054301999999999907e+03,1.059415063843763846e+03
1.426069999999999993e+02,4.948505495052495462e+02
9.544149999999999636e+02,9.442574300937932321e+02
8.484790000000000418e+02,8.484449941321086044e+02
7.919969999999999573e+02,5.254986285885938742e+02
6.370000000000000107e-01,3.523697806789112708e+00
-4.109999999999999765e-01,5.103600357047324820e+01
2.065430000000000064e+02,1.417182071368654874e+02
1.123675999999999931e+03,1.233628592318251776e+03
6.480000000000000204e-01,-1.592314759644043898e+00
7.510000000000000009e-01,3.441078241303681118e+00
1.407487000000000080e+03,1.402801477167045960e+03
8.007960000000000491e+02,4.532600839965232353e+02
-6.000000000000000125e-03,3.192766304572294267e-01
1.555176999999999907e+03,1.516633877385228743e+03
9.906490000000000009e+02,1.060849323291845621e+03
8.139999999999999458e-01,1.097146745386845623e+02
1.006606999999999971e+03,1.049250979012824018e+03
-6.700000000000000400e-02,-7.166008899923695274e+00
9.861399999999999864e+02,1.045487410478133825e+03
1.407058999999999969e+03,1.413651379888677184e+03
8.197830000000000155e+02,8.309003962353855286e+02
8.739999999999999991e-01,8.949087533106625525e-02
1.408105000000000018e+03,1.413067681741536262e+03
1.489996000000000095e+03,1.483363885067402862e+03
-3.200000000000000067e-02,5.809200558562379157e+00
4.239999999999999880e-01,-9.285881381426644779e-03
4.269999999999999907e-01,1.330523357598606005e+01
-3.330000000000000182e-01,6.557980599011060896e+00
-3.000000000000000062e-03,1.204759064221671139e+01
6.019999999999999796e-01,-5.736729300041888635e+00
1.407361000000000104e+03,1.408340674593122685e+03
2.600000000000000089e-01,-3.937849692771248300e+00
7.766609999999999445e+02,3.774478366620193128e+02
1.408509999999999991e+03,1.408102340704465860e+03
-8.799999999999999489e-02,3.450799626466869086e+01
2.020000000000000129e-01,-4.374732351206792380e+00
1.254999999999999893e+00,6.169313830014991673e+00
1.407950000000000045e+03,1.415331369216080020e+03
1.407376999999999953e+03,1.406801207930134979e+03
6.590000000000000302e-01,-3.519949542264014575e+00
1.142290999999999940e+03,1.040184959373593983e+03
9.505549999999999500e+02,9.358107145911702673e+02
1.407873000000000047e+03,1.408747733856135028e+03
1.353429999999999893e+02,1.483502532169700601e+02
9.581079999999999472e+02,9.505589306426467147e+02
1.054028999999999996e+03,1.049852141436985448e+03
7.958360000000000127e+02,5.224766159057018058e+02
7.980000000000000426e-01,4.540699865522286771e+00
1.054604000000000042e+03,1.019500937534903528e+03
9.493920000000000528e+02,9.593411416261998284e+02
-4.799999999999999822e-01,8.904080236062414500e+00
1.407748000000000047e+03,1.407187666906351296e+03
1.407755000000000109e+03,1.401893986449738804e+03
1.152639999999999958e+02,1.027430896886312723e+02
1.053271999999999935e+03,1.021636358644200072e+03
9.290000000000000480e-01,-2.274505648677099590e+00
9.760860000000000127e+02,9.778592453414440797e+02
2.829999999999999738e-01,4.820076175155714182e+00
9.775520000000000209e+02,9.790254320169219682e+02
1.052172000000000025e+03,1.052643448219456786e+03
9.600000000000000200e-02,-1.263809727007138406e+01
1.143059999999999945e+03,1.208246969262771245e+03
6.800000000000000488e-01,7.483596222499696182e+01
3.045529999999999973e+02,4.112707232574830982e+02
1.285078999999999951e+03,1.292706487793619999e+03
1.408632000000000062e+03,1.427756436643911456e+03
8.139999999999999458e-01,1.488508659651674559e+00
1.145403999999999996e+03,1.162027000848876014e+03
1.499385999999999967e+03,1.601933573152354484e+03
1.140935999999999922e+03,1.202902262601281109e+03
1.408391000000000076e+03,1.402644043989145530e+03
1.050557999999999993e+03,1.029606780056803018e+03
1.408470000000000027e+03,1.407360825579185303e+03
1.149099999999999909e+03,1.144731484660878095e+03
1.044627999999999929e+03,1.055281252044290795e+03
6.009999999999999787e-01,3.286345204519187035e+01
1.408127999999999929e+03,1.409957103789414759e+03
1.145000000000000018e+00,-1.252474375528240147e+00
-1.260000000000000009e-01,3.497787542643936987e-01
4.380000000000000004e-01,2.633405419875541611e+02
5.050000000000000044e-01,3.355029620450127759e+00
1.541477000000000089e+03,1.527237130126185093e+03
5.500000000000000028e-02,-5.826271497670870936e+00
9.407290000000000418e+02,9.222305377001842999e+02
1.150602000000000089e+03,1.134475338683229893e+03
1.900000000000000022e-01,1.188810813297874702e+01
7.877469999999999573e+02,5.058200915744212693e+02
1.408756000000000085e+03,1.416061852439475842e+03
1.280000000000000027e-01,2.967372133966724235e+01
1.096889999999999930e+02,1.101654892024989039e+02
1.500432000000000016e+03,1.418653955812195136e+03
1.203179999999999978e+02,4.888965862360622623e+02
1.429689999999999941e+02,5.122548373104629036e+02
1.408034000000000106e+03,1.409608888314934347e+03
8.353640000000000327e+02,8.404886743542791692e+02
1.407549999999999955e+03,1.390442546940764487e+03
1.407357999999999947e+03,1.410230558983098490e+03
1.409028999999999996e+03,1.416152262577410511e+03
1.406757000000000062e+03,1.407156609481754231e+03
1.164700000000000045e+03,1.159476702908979405e+03
1.203139999999999930e+02,1.117218204211591654e+02
1.287297000000000025e+03,1.248769782757679195e+03
1.408463999999999942e+03,1.408440882471468740e+03
1.023490999999999985e+03,1.019271800785793062e+03
1.221987000000000080e+03,1.207378116992640571e+03
1.522616999999999962e+03,1.439548908183870253e+03
9.659999999999999698e-01,8.597699136202965331e-01
1.279546000000000049e+03,1.203385226988330714e+03
2.059999999999999887e-01,1.413888785627260614e+00
1.214419999999999931e+02,1.424797117982623149e+02
1.407846999999999980e+03,1.408550177543634163e+03
7.800000000000000266e-01,-9.610862761189666870e-01
1.094980000000000047e+02,3.773523070138704156e+02
1.280000000000000027e-01,-1.395687108779372299e+00
7.810789999999999509e+02,4.079572518994918369e+02
1.045775000000000091e+03,1.035510518380492158e+03
1.153856999999999971e+03,1.233530701612660778e+03
1.012831000000000017e+03,9.963713884253579636e+02
2.600000000000000089e-01,-4.001138494104283794e+00
2.329449999999999932e+02,3.799367030275455193e+01
1.407978000000000065e+03,1.402885638909490126e+03
8.440860000000000127e+02,8.467020427622912848e+02
1.406828999999999951e+03,1.407530700073552453e+03
1.549999999999999989e-01,3.549632123089723734e+01
1.149979000000000042e+03,1.253698553061167786e+03
-5.749999999999999556e-01,-3.572470092058875668e+00
-1.280000000000000027e-01,3.276247351243508188e+00
1.012239000000000033e+03,9.788349838052189398e+02
1.048683999999999969e+03,1.055993602770483903e+03
1.407371000000000095e+03,1.404361748460799845e+03
4.749999999999999778e-01,2.106027894236414344e+00
7.987500000000000000e+02,2.167856863943087831e+02
1.602999999999999980e+00,2.387250521893871635e+01
9.580650000000000546e+02,9.527805358651852430e+02
1.003379999999999995e+03,1.008922421896004039e+03
7.569859999999999900e+02,7.321000326581180389e+02
1.051705999999999904e+03,1.051442273506808078e+03
1.148166999999999916e+03,1.262357696634860531e+03
1.408329999999999927e+03,1.408630393955481168e+03
1.406821999999999889e+03,1.412745004282435957e+03
1.136899999999999977e+02,1.379290738849375941e+02
2.240200000000000102e+02,6.034570751071578343e+01
8.314099999999999682e+02,8.297759844367858477e+02
1.074509999999999934e+02,9.057820108425140404e+01
1.660000000000000087e-01,-2.508933866259010603e+00
1.407186999999999898e+03,1.403620313090878653e+03
2.260289999999999964e+02,1.265515493384927765e+02
1.408542999999999893e+03,1.403575646145983910e+03
1.407257000000000062e+03,1.368783383526766102e+03
7.774759999999999991e+02,7.441872963490191069e+02
6.720000000000000417e-01,1.334127232711397326e+00
2.099999999999999922e-01,1.103072720401746309e+00
9.050000000000000266e-01,-7.185942315380429157e+00
8.422509999999999764e+02,8.137144947107275357e+02
1.407811999999999898e+03,1.432809398527505209e+03
8.080000000000000515e-01,-9.045244593589416127e+00
1.408421000000000049e+03,1.406958536560135144e+03
8.435670000000000073e+02,8.402648423127070600e+02
9.679999999999999716e-01,7.734198544400585185e+00
9.518350000000000364e+02,9.859188107763520748e+02
5.020000000000000018e-01,-2.221024427050283467e+00
7.979139999999999873e+02,3.020392084000853288e+02
-2.210000000000000020e-01,2.065387835765990499e+00
1.496204999999999927e+03,1.564715457836428868e+03
1.407328999999999951e+03,1.406287709826910032e+03
1.054455999999999904e+03,1.056936466288141901e+03
7.779619999999999891e+02,3.770605449119065611e+02
7.419999999999999929e-01,5.632123002716070204e+01
1.009816000000000031e+03,1.014225215448233484e+03
1.277795000000000073e+03,1.259724019980316598e+03
9.040000000000000258e-01,1.173923092029725836e+02
1.407007000000000062e+03,1.408893981773179803e+03
1.406936999999999898e+03,1.403800574541606011e+03
1.408513999999999896e+03,1.407169833926478987e+03
2.336800000000000068e+02,4.855377072063735966e+01
7.940000000000000391e-01,2.504513802267934608e+01
1.018966999999999985e+03,9.950906740406740028e+02
2.750000000000000222e-01,1.419957837020294544e+00
1.407085000000000036e+03,1.407259841574956226e+03
8.499039999999999964e+02,8.072994674980257059e+02
1.275670000000000073e+03,1.214760201574280245e+03
1.135076999999999998e+03,1.200921638417238910e+03
1.408202999999999975e+03,1.422904002764039205e+03
2.297450000000000045e+02,1.378889957625117688e+02
1.387189999999999941e+02,4.563081491925105979e+02
5.399999999999999939e-02,1.354902123741365427e+00
1.490968000000000075e+03,1.458263118578520334e+03
1.407026000000000067e+03,1.407330839168030252e+03
7.946680000000000064e+02,6.087040572395848130e+02
7.780000000000000249e-01,-2.208389080880798883e+00
1.081904999999999973e+03,1.122294159143831166e+03
1.265271999999999935e+03,1.224845199720508845e+03
8.223089999999999691e+02,8.430437972086490390e+02
1.407138999999999896e+03,1.402032310804327835e+03
1.407807999999999993e+03,1.396912859950117763e+03
8.410860000000000127e+02,8.407259446851992379e+02
1.930000000000000049e-01,6.592849787643457660e+01
1.406415999999999940e+03,1.410116669798927660e+03
2.269360000000000070e+02,2.375909713221801667e+02
1.407211000000000013e+03,1.404022927217358074e+03
4.530000000000000138e-01,-9.557811786129345677e+00
7.439999999999999947e-01,-4.537821007905348480e+00
1.132902000000000044e+03,1.120229066894099333e+03
1.407751999999999953e+03,1.407000478054309497e+03
1.203199999999999932e+02,2.262396542769790528e+02
1.401999999999999913e+00,2.100919010861576064e-01
6.700000000000000400e-01,-1.495749939867106360e+00
9.815090000000000146e+02,9.868223357712304278e+02
6.939999999999999503e-01,-9.427671193849533893e+00
2.269499999999999886e+02,3.202014548879316749e+02
6.879999999999999449e-01,8.366100728045990920e+00
1.144509000000000015e+03,1.116875872486354183e+03
1.407911000000000058e+03,1.407863123959472887e+03
1.018788999999999987e+03,1.086930184940203844e+03
8.322580000000000382e+02,8.290962277146750239e+02
8.391509999999999536e+02,8.337353553362142975e+02
1.408436999999999898e+03,1.402198638090900886e+03
1.406759000000000015e+03,1.448186678146434815e+03
2.292439999999999998e+02,8.717347188245132372e+01
6.310000000000000053e-01,3.142513978924030393e+00
2.822599999999999909e+01,8.146288995591947923e+01
7.760000000000000231e-01,-1.067286479485587192e+00
1.152180000000000035e+02,5.612921782905714707e+01
8.469999999999999751e-01,3.332204940317198094e+01
3.960000000000000187e-01,2.235069339619927042e+00
1.270999999999999908e+00,-6.729784120795867963e+00
6.630000000000000338e-01,-6.307839107521201782e+01
1.053423000000000002e+03,1.047900971611263913e+03
-1.310000000000000053e-01,-1.323630877217576796e+01
1.187409999999999997e+02,1.255695674379998792e+02
8.468179999999999836e+02,8.387002948134434064e+02
1.143954999999999927e+03,1.208388954803656816e+03
9.378429999999999609e+02,9.285754128130946583e+02
1.407202999999999975e+03,1.409676601945907578e+03
9.997730000000000246e+02,1.015112054151049392e+03
8.226499999999999773e+02,8.253862524571067070e+02
3.609999999999999876e-01,-3.146290169761157759e-03
2.215320000000000107e+02,2.292228605398653372e+02
1.560459999999999923e+02,1.546030116409574759e+02
7.980000000000000426e-01,2.644056798700253452e+01
1.407859999999999900e+03,1.406803380716826268e+03
1.409231999999999971e+03,1.411554328517819386e+03
1.408263999999999896e+03,1.406814256425517897e+03
8.581989999999999554e+02,8.492949801726816759e+02
1.052644000000000005e+03,1.053141076249924936e+03
2.051359999999999957e+02,1.916675055939197421e+02
1.039181000000000040e+03,1.038251581177790968e+03
2.205910000000000082e+02,1.417497517697049680e+01
-6.600000000000000311e-02,-2.664799463834097892e+01
2.005109999999999957e+02,2.101223128522482853e+02
9.952140000000000555e+02,1.029831916194196083e+03
9.384210000000000491e+02,9.423085380713359882e+02
1.032999999999999918e+00,2.262052823973843019e+01
1.382150000000000034e+02,5.211477701177054769e+02
1.137613000000000056e+03,1.266129673629421632e+03
9.776689999999999827e+02,9.674354414930512576e+02
1.406905999999999949e+03,1.408543956476205949e+03
7.830180000000000291e+02,4.409406720426406991e+02
1.408675999999999931e+03,1.410378434236763269e+03
1.407366999999999962e+03,1.407408291688492682e+03
4.000000000000000222e-01,-2.217473448691039017e+00
3.870000000000000107e-01,4.171305845544395652e+00
5.430000000000000382e-01,3.844572172733796123e+01
9.729999999999999760e-01,-2.072540097689900218e+00
7.922899999999999636e+02,3.191299420984345261e+02
1.407201000000000022e+03,1.406505665458626709e+03
6.690000000000000391e-01,1.277406765933156692e+02
1.407842000000000098e+03,1.407181701917559167e+03
